Time [s], Analyzer Name, Decoded Protocol Result
1.791627250000000,I2C,0x69 + ACK
1.791658250000000,I2C,0xC5 + NAK
1.792480250000000,I2C,Setup Write to [0x3A] + ACK
1.792513750000000,I2C,0x00 + ACK
1.793238000000000,I2C,Setup Read to [0x3A] + ACK
1.794127750000000,I2C,Setup Write to [0x3A] + ACK
1.794160250000000,I2C,0x08 + ACK
1.794192500000000,I2C,0x61 + ACK
1.795190500000000,I2C,Setup Write to [0x3A] + ACK
1.795223250000000,I2C,0x09 + ACK
1.795255000000000,I2C,0x40 + ACK
1.799191250000000,I2C,Setup Write to [0x3A] + ACK
1.799224000000000,I2C,0x00 + ACK
1.799948250000000,I2C,Setup Read to [0x3A] + ACK
1.799980750000000,I2C,0x69 + ACK
1.800012250000000,I2C,0xB1 + NAK
1.800838500000000,I2C,Setup Write to [0x3A] + ACK
1.800871000000000,I2C,0x00 + ACK
1.801595250000000,I2C,Setup Read to [0x3A] + ACK
1.802479750000000,I2C,Setup Write to [0x3A] + ACK
1.802512250000000,I2C,0x00 + ACK
1.803236750000000,I2C,Setup Read to [0x3A] + ACK
1.803268250000000,I2C,0x69 + ACK
1.803299250000000,I2C,0xB1 + NAK
1.804123000000000,I2C,Setup Write to [0x3A] + ACK
1.804155500000000,I2C,0x08 + ACK
1.804187500000000,I2C,0x61 + ACK
1.805198000000000,I2C,Setup Write to [0x3A] + ACK
1.805230750000000,I2C,0x09 + ACK
1.805262750000000,I2C,0x41 + ACK
1.809196750000000,I2C,Setup Write to [0x3A] + ACK
1.809229750000000,I2C,0x00 + ACK
1.809953750000000,I2C,Setup Read to [0x3A] + ACK
1.810845250000000,I2C,Setup Write to [0x3A] + ACK
1.810877750000000,I2C,0x00 + ACK
1.811602250000000,I2C,Setup Read to [0x3A] + ACK
1.811634000000000,I2C,0x69 + ACK
1.811665000000000,I2C,0x29 + NAK
1.812487000000000,I2C,Setup Write to [0x3A] + ACK
1.812520250000000,I2C,0x00 + ACK
1.813244500000000,I2C,Setup Read to [0x3A] + ACK
1.813295000000000,I2C,0x45 + Missing ACK/NAK
1.814131250000000,I2C,Setup Write to [0x3A] + ACK
1.814164000000000,I2C,0x08 + ACK
1.814196000000000,I2C,0x61 + ACK
1.815197000000000,I2C,Setup Write to [0x3A] + ACK
1.815229750000000,I2C,0x09 + ACK
1.815261750000000,I2C,0x61 + Missing ACK/NAK
1.819199500000000,I2C,Setup Write to [0x3A] + ACK
1.819232250000000,I2C,0x00 + ACK
1.819957250000000,I2C,Setup Read to [0x3A] + ACK
1.819990000000000,I2C,0x69 + ACK
1.820021500000000,I2C,0x99 + NAK
1.820853250000000,I2C,Setup Write to [0x3A] + ACK
1.820885750000000,I2C,0x00 + ACK
1.821610000000000,I2C,Setup Read to [0x3A] + ACK
1.821654500000000,I2C,Setup Write to [0x4A] + NAK
1.822495250000000,I2C,Setup Write to [0x3A] + ACK
1.822527250000000,I2C,0x00 + ACK
1.823251500000000,I2C,Setup Read to [0x3A] + ACK
1.823283250000000,I2C,0x69 + ACK
1.823314000000000,I2C,0x99 + NAK
1.824140500000000,I2C,Setup Write to [0x3A] + ACK
1.824173250000000,I2C,0x08 + ACK
1.824205250000000,I2C,0x62 + ACK
1.825202750000000,I2C,Setup Write to [0x3A] + ACK
1.825235500000000,I2C,0x09 + ACK
1.825267250000000,I2C,0x40 + ACK
1.829205000000000,I2C,Setup Write to [0x3A] + ACK
1.829237750000000,I2C,0x00 + ACK
1.829962000000000,I2C,Setup Read to [0x3A] + ACK
1.830007000000000,I2C,Setup Write to [0x4A] + NAK
1.830853750000000,I2C,Setup Write to [0x3A] + ACK
1.830886250000000,I2C,0x00 + ACK
1.831610500000000,I2C,Setup Read to [0x3A] + ACK
1.831642500000000,I2C,0x69 + ACK
1.831673250000000,I2C,0x51 + NAK
1.832494750000000,I2C,Setup Write to [0x3A] + ACK
1.832528000000000,I2C,0x00 + ACK
1.833252250000000,I2C,Setup Read to [0x3A] + ACK
1.833284000000000,I2C,0x69 + ACK
1.834139250000000,I2C,Setup Write to [0x3A] + ACK
1.834172000000000,I2C,0x08 + ACK
1.834204250000000,I2C,0x62 + ACK
1.835222750000000,I2C,Setup Write to [0x3A] + ACK
1.835255500000000,I2C,0x09 + ACK
1.835287500000000,I2C,0x41 + ACK
1.839207250000000,I2C,Setup Write to [0x3A] + ACK
1.839240500000000,I2C,0x00 + ACK
1.839965000000000,I2C,Setup Read to [0x3A] + ACK
1.839997500000000,I2C,0x69 + ACK
1.840029500000000,I2C,0x89 + NAK
1.840855750000000,I2C,Setup Write to [0x3A] + ACK
1.840888250000000,I2C,0x00 + ACK
1.841612750000000,I2C,Setup Read to [0x3A] + ACK
1.841644500000000,I2C,0x69 + ACK
1.842497250000000,I2C,Setup Write to [0x3A] + ACK
1.842529500000000,I2C,0x00 + ACK
1.843253750000000,I2C,Setup Read to [0x3A] + ACK
1.843285250000000,I2C,0x69 + ACK
1.843316250000000,I2C,0x89 + NAK
1.844140750000000,I2C,Setup Write to [0x3A] + ACK
1.844173250000000,I2C,0x08 + ACK
1.844205000000000,I2C,0x62 + ACK
1.845208750000000,I2C,Setup Write to [0x3A] + ACK
1.845241750000000,I2C,0x09 + ACK
1.845273500000000,I2C,0x61 + ACK
1.849212000000000,I2C,Setup Write to [0x3A] + ACK
1.849244750000000,I2C,0x00 + ACK
1.849969000000000,I2C,Setup Read to [0x3A] + ACK
1.850001750000000,I2C,0x69 + ACK
1.850860250000000,I2C,Setup Write to [0x3A] + ACK
1.850892750000000,I2C,0x00 + Missing ACK/NAK
1.851617250000000,I2C,Setup Read to [0x3A] + ACK
1.851649000000000,I2C,0x69 + ACK
1.851680000000000,I2C,0x19 + NAK
1.852501750000000,I2C,Setup Write to [0x3A] + ACK
1.852535250000000,I2C,0x00 + ACK
1.853259500000000,I2C,Setup Read to [0x3A] + ACK
1.853291000000000,I2C,0x69 + ACK
1.854147750000000,I2C,Setup Write to [0x3A] + ACK
1.854180750000000,I2C,0x08 + ACK
1.854213000000000,I2C,0x62 + ACK
1.855213750000000,I2C,Setup Write to [0x3A] + ACK
1.855246500000000,I2C,0x09 + ACK
1.855278250000000,I2C,0x40 + ACK
1.856216500000000,I2C,Setup Write to [0x3A] + ACK
1.856249250000000,I2C,0x03 + ACK
1.856281250000000,I2C,0x40 + ACK
1.860214500000000,I2C,Setup Write to [0x3A] + ACK
1.860247250000000,I2C,0x00 + ACK
1.860971500000000,I2C,Setup Read to [0x3A] + ACK
1.861004000000000,I2C,0x69 + ACK
1.861035250000000,I2C,0x91 + NAK
1.861861500000000,I2C,Setup Write to [0x3A] + ACK
1.861894250000000,I2C,0x00 + ACK
1.862618500000000,I2C,Setup Read to [0x3A] + ACK
1.862650250000000,I2C,0x69 + ACK
1.862681000000000,I2C,0x91 + NAK
1.863503000000000,I2C,Setup Write to [0x3A] + ACK
1.863535500000000,I2C,0x00 + ACK
1.864259750000000,I2C,Setup Read to [0x3A] + ACK
1.865146750000000,I2C,Setup Write to [0x3A] + ACK
1.865179500000000,I2C,0x03 + ACK
1.865211500000000,I2C,0x41 + ACK
1.869220000000000,I2C,Setup Write to [0x3A] + ACK
1.869252750000000,I2C,0x00 + ACK
1.869977000000000,I2C,Setup Read to [0x3A] + ACK
1.870869000000000,I2C,Setup Write to [0x3A] + ACK
1.870901750000000,I2C,0x00 + ACK
1.871626000000000,I2C,Setup Read to [0x3A] + ACK
1.871657750000000,I2C,0x69 + ACK
1.871688750000000,I2C,0x31 + NAK
1.872510750000000,I2C,Setup Write to [0x3A] + ACK
1.872543000000000,I2C,0x00 + ACK
1.873267250000000,I2C,Setup Read to [0x3A] + ACK
1.873298750000000,I2C,0x69 + ACK
1.874155750000000,I2C,Setup Write to [0x3A] + ACK
1.874188750000000,I2C,0x03 + ACK
1.874221000000000,I2C,0x42 + ACK
1.878221000000000,I2C,Setup Write to [0x3A] + ACK
1.878253750000000,I2C,0x00 + ACK
1.878978250000000,I2C,Setup Read to [0x3A] + ACK
1.879010750000000,I2C,0x69 + ACK
1.879042250000000,I2C,0xD1 + NAK
1.879869000000000,I2C,Setup Write to [0x3A] + ACK
1.879901750000000,I2C,0x00 + ACK
1.880626000000000,I2C,Setup Read to [0x3A] + ACK
1.880658000000000,I2C,0x69 + ACK
1.880689000000000,I2C,0xD1 + NAK
1.881510750000000,I2C,Setup Write to [0x3A] + ACK
1.881543750000000,I2C,0x00 + ACK
1.882268000000000,I2C,Setup Read to [0x3A] + ACK
1.882299500000000,I2C,0x69 + ACK
1.883160500000000,I2C,Setup Write to [0x3A] + ACK
1.883193000000000,I2C,0x07 + ACK
1.883225250000000,I2C,0x68 + ACK
1.884224000000000,I2C,Setup Write to [0x3A] + ACK
1.884257250000000,I2C,0x18 + ACK
1.884289000000000,I2C,0x29 + ACK
1.885223750000000,I2C,Setup Write to [0x3A] + ACK
1.885256500000000,I2C,0x19 + ACK
1.885288500000000,I2C,0x00 + ACK
1.886227500000000,I2C,Setup Write to [0x3A] + ACK
1.886260250000000,I2C,0x19 + ACK
1.886292000000000,I2C,0x00 + ACK
1.887233750000000,I2C,Setup Write to [0x3A] + ACK
1.887266500000000,I2C,0x05 + ACK
1.887298500000000,I2C,0x9F + ACK
1.888228000000000,I2C,Setup Write to [0x3A] + ACK
1.888260750000000,I2C,0x19 + Missing ACK/NAK
1.888292750000000,I2C,Setup Write to [0x60] + ACK
1.889228500000000,I2C,Setup Write to [0x3A] + ACK
1.889261250000000,I2C,0x01 + ACK
1.889293250000000,I2C,0x05 + ACK
1.890226250000000,I2C,Setup Write to [0x3A] + ACK
1.890259000000000,I2C,0x02 + ACK
1.890291000000000,I2C,0x40 + ACK
1.891229250000000,I2C,Setup Write to [0x3A] + ACK
1.891262000000000,I2C,0x08 + ACK
1.891294000000000,I2C,0x40 + ACK
1.892227000000000,I2C,Setup Write to [0x3A] + ACK
1.892259750000000,I2C,0x09 + ACK
1.892291750000000,I2C,0x40 + ACK
1.893228000000000,I2C,Setup Write to [0x3A] + ACK
1.893260750000000,I2C,0x03 + ACK
1.893292500000000,I2C,0x40 + ACK
1.894229000000000,I2C,Setup Write to [0x3A] + ACK
1.894261750000000,I2C,0x01 + ACK
1.894293750000000,I2C,0x05 + ACK
1.895248250000000,I2C,Setup Write to [0x3A] + ACK
1.895281250000000,I2C,0x1E + ACK
1.895313250000000,I2C,0xAE + ACK
1.896234250000000,I2C,Setup Write to [0x3A] + ACK
1.896267000000000,I2C,0x11 + ACK
1.896299250000000,I2C,0x02 + ACK
1.897231000000000,I2C,Setup Write to [0x3A] + ACK
1.897263500000000,I2C,0x12 + ACK
1.897295750000000,I2C,0x72 + ACK
1.898231000000000,I2C,Setup Write to [0x3A] + ACK
1.898264000000000,I2C,0x0F + ACK
1.898295750000000,I2C,0x9C + ACK
1.899231250000000,I2C,Setup Write to [0x3A] + ACK
1.899264250000000,I2C,0x10 + ACK
1.899296000000000,I2C,0x53 + ACK
1.900230250000000,I2C,Setup Write to [0x3A] + ACK
1.900263000000000,I2C,0x17 + ACK
1.900294750000000,I2C,0x28 + ACK
1.901232750000000,I2C,Setup Write to [0x3A] + ACK
1.901265500000000,I2C,0x1D + ACK
1.901297250000000,I2C,0x32 + ACK
1.902233500000000,I2C,Setup Write to [0x3A] + ACK
1.902266000000000,I2C,0x13 + ACK
1.902298000000000,I2C,0x20 + ACK
1.903231250000000,I2C,Setup Write to [0x3A] + ACK
1.903264000000000,I2C,0x10 + ACK
1.903296000000000,I2C,0x53 + ACK
1.904231500000000,I2C,Setup Write to [0x3A] + ACK
1.904264250000000,I2C,0x10 + ACK
1.904296250000000,I2C,0x33 + ACK
1.905232500000000,I2C,Setup Write to [0x3A] + ACK
1.905265250000000,I2C,0x14 + ACK
1.905297250000000,I2C,0x95 + ACK
1.906234500000000,I2C,Setup Write to [0x3A] + ACK
1.906267000000000,I2C,0x12 + ACK
1.906299000000000,I2C,0x72 + ACK
1.907235750000000,I2C,Setup Write to [0x3A] + ACK
1.907268750000000,I2C,0x16 + ACK
1.907300500000000,I2C,0x56 + ACK
1.908234250000000,I2C,Setup Write to [0x3A] + ACK
1.908267000000000,I2C,0x15 + Missing ACK/NAK
1.908298750000000,I2C,Setup Write to [0x34] + ACK
1.919240750000000,I2C,Setup Write to [0x3A] + ACK
1.919274250000000,I2C,0x00 + ACK
1.919998500000000,I2C,Setup Read to [0x3A] + ACK
1.920031750000000,I2C,0x69 + ACK
1.920063250000000,I2C,0x19 + ACK
1.920095000000000,I2C,0xEE + NAK
1.920925000000000,I2C,Setup Write to [0x3A] + ACK
1.920957500000000,I2C,0x00 + ACK
1.921682000000000,I2C,Setup Read to [0x3A] + ACK
1.921732750000000,I2C,Setup Read to [0x21] + ACK
1.921763750000000,I2C,0x5D + NAK
1.922600750000000,I2C,Setup Write to [0x3A] + ACK
1.922633500000000,I2C,0x00 + ACK
1.923357500000000,I2C,Setup Read to [0x3A] + ACK
1.923389000000000,I2C,0x69 + ACK
1.923420000000000,I2C,0x99 + ACK
1.924279000000000,I2C,Setup Write to [0x3A] + ACK
1.924311500000000,I2C,0x00 + ACK
1.925036500000000,I2C,Setup Read to [0x3A] + ACK
1.925069500000000,I2C,0x69 + ACK
1.925100500000000,I2C,0x19 + ACK
1.925131500000000,I2C,0xEE + NAK
1.925961250000000,I2C,Setup Write to [0x3A] + ACK
1.925993750000000,I2C,0x1D + ACK
1.926026000000000,I2C,0xF2 + ACK
1.927238750000000,I2C,Setup Write to [0x3A] + ACK
1.927271500000000,I2C,0x01 + ACK
1.927303500000000,I2C,0x05 + ACK
1.928244750000000,I2C,Setup Write to [0x3A] + ACK
1.928277500000000,I2C,0x1E + ACK
1.928309250000000,I2C,0xAE + ACK
1.929247000000000,I2C,Setup Write to [0x3A] + ACK
1.929279750000000,I2C,0x00 + ACK
1.929312000000000,I2C,0x00 + ACK
1.930242500000000,I2C,Setup Write to [0x3A] + ACK
1.930275250000000,I2C,0x0C + ACK
1.930307250000000,I2C,0x3B + ACK
1.944246000000000,I2C,Setup Write to [0x3A] + ACK
1.944279250000000,I2C,0x00 + ACK
1.945003500000000,I2C,Setup Read to [0x3A] + ACK
1.945036000000000,I2C,0x69 + ACK
1.945068500000000,I2C,0xF1 + NAK
1.945895000000000,I2C,Setup Write to [0x3A] + ACK
1.945927750000000,I2C,0x00 + ACK
1.946652000000000,I2C,Setup Read to [0x3A] + ACK
1.946683750000000,I2C,0x69 + ACK
1.946714750000000,I2C,0xF1 + NAK
1.947536750000000,I2C,Setup Write to [0x3A] + ACK
1.947569750000000,I2C,0x00 + ACK
1.948294000000000,I2C,Setup Read to [0x3A] + ACK
1.948325750000000,I2C,0x69 + ACK
1.948356500000000,I2C,0xF1 + NAK
1.949181500000000,I2C,Setup Write to [0x3A] + ACK
1.949214000000000,I2C,0x0C + ACK
1.949246000000000,I2C,0x3C + ACK
1.963258250000000,I2C,Setup Write to [0x3A] + ACK
1.963291250000000,I2C,0x00 + ACK
1.964015500000000,I2C,Setup Read to [0x3A] + ACK
1.964048000000000,I2C,0x69 + ACK
1.964080250000000,I2C,0x09 + NAK
1.964907500000000,I2C,Setup Write to [0x3A] + ACK
1.964940000000000,I2C,0x00 + ACK
1.965664250000000,I2C,0x75 + Missing ACK/NAK
1.965696250000000,I2C,Setup Read to [0x34] + ACK
1.965727000000000,I2C,0x09 + NAK
1.966549500000000,I2C,Setup Write to [0x3A] + ACK
1.966581500000000,I2C,0x00 + ACK
1.967306000000000,I2C,Setup Read to [0x3A] + ACK
1.967337500000000,I2C,0x69 + ACK
1.967368500000000,I2C,0x09 + NAK
1.968193000000000,I2C,Setup Write to [0x3A] + ACK
1.968225500000000,I2C,0x0C + ACK
1.968257750000000,I2C,0x3D + ACK
1.982262250000000,I2C,Setup Write to [0x3A] + ACK
1.982295250000000,I2C,0x00 + ACK
1.983019500000000,I2C,0x75 + Missing ACK/NAK
1.983071000000000,I2C,Setup Read to [0x28] + ACK
1.983911500000000,I2C,Setup Write to [0x3A] + ACK
1.983944000000000,I2C,0x00 + ACK
1.984669000000000,I2C,Setup Read to [0x3A] + ACK
1.984701500000000,I2C,0x69 + ACK
1.984733000000000,I2C,0x89 + NAK
1.985564500000000,I2C,Setup Write to [0x3A] + ACK
1.985597250000000,I2C,0x00 + ACK
1.986321000000000,I2C,Setup Read to [0x3A] + ACK
1.986352750000000,I2C,0x69 + ACK
1.986383500000000,I2C,0x89 + NAK
1.987208250000000,I2C,Setup Write to [0x3A] + ACK
1.987241000000000,I2C,0x0C + ACK
1.987273250000000,I2C,0x3E + ACK
2.001269500000000,I2C,Setup Write to [0x3A] + ACK
2.001302750000000,I2C,0x00 + ACK
2.002027000000000,I2C,Setup Read to [0x3A] + ACK
2.002059500000000,I2C,0x69 + ACK
2.002091750000000,I2C,0x29 + NAK
2.002919000000000,I2C,Setup Write to [0x3A] + ACK
2.002951750000000,I2C,0x00 + ACK
2.003676000000000,I2C,Setup Read to [0x3A] + ACK
2.004560250000000,I2C,Setup Write to [0x3A] + ACK
2.004593250000000,I2C,0x00 + ACK
2.005317750000000,I2C,Setup Read to [0x3A] + ACK
2.005349250000000,I2C,0x69 + ACK
2.005380250000000,I2C,0x29 + NAK
2.006205250000000,I2C,Setup Write to [0x3A] + ACK
2.006238000000000,I2C,0x0C + ACK
2.006270000000000,I2C,0x3F + ACK
2.020288000000000,I2C,Setup Write to [0x3A] + ACK
2.020321250000000,I2C,0x00 + ACK
2.021045250000000,I2C,Setup Read to [0x3A] + ACK
2.021078250000000,I2C,0x69 + ACK
2.021110500000000,I2C,0x19 + NAK
2.021939000000000,I2C,Setup Write to [0x3A] + ACK
2.021971750000000,I2C,0x00 + ACK
2.022696000000000,I2C,Setup Read to [0x3A] + ACK
2.022728000000000,I2C,0x69 + ACK
2.022758750000000,I2C,0x19 + NAK
2.023582750000000,I2C,Setup Write to [0x3A] + ACK
2.023615750000000,I2C,0x00 + ACK
2.024339500000000,I2C,Setup Read to [0x3A] + ACK
2.024371250000000,I2C,0x69 + ACK
2.025228000000000,I2C,Setup Write to [0x3A] + ACK
2.025260500000000,I2C,0x08 + ACK
2.025292750000000,I2C,0x40 + ACK
2.026279000000000,I2C,Setup Write to [0x3A] + ACK
2.026311750000000,I2C,0x09 + ACK
2.026343500000000,I2C,0x40 + ACK
2.030281000000000,I2C,Setup Write to [0x3A] + ACK
2.030314000000000,I2C,0x00 + ACK
2.031038250000000,I2C,Setup Read to [0x3A] + ACK
2.031070750000000,I2C,0x69 + ACK
2.031102750000000,I2C,0x19 + NAK
2.031929750000000,I2C,Setup Write to [0x3A] + ACK
2.031962250000000,I2C,0x00 + ACK
2.032686500000000,I2C,Setup Read to [0x3A] + ACK
2.032718250000000,I2C,0x69 + ACK
2.033571750000000,I2C,Setup Write to [0x3A] + ACK
2.033605000000000,I2C,0x00 + ACK
2.034329750000000,I2C,Setup Read to [0x3A] + ACK
2.034361250000000,I2C,0x69 + ACK
2.034392250000000,I2C,0x19 + NAK
2.035217750000000,I2C,Setup Write to [0x3A] + ACK
2.035250250000000,I2C,0x08 + ACK
2.035282500000000,I2C,0x40 + ACK
2.036282000000000,I2C,Setup Write to [0x3A] + ACK
2.036314750000000,I2C,0x09 + ACK
2.036346750000000,I2C,0x41 + ACK
2.040283500000000,I2C,Setup Write to [0x3A] + ACK
2.040316500000000,I2C,0x00 + ACK
2.041040750000000,I2C,Setup Read to [0x3A] + ACK
2.041073250000000,I2C,0x69 + ACK
2.041931500000000,I2C,Setup Write to [0x3A] + ACK
2.041964250000000,I2C,0x00 + ACK
2.042688500000000,I2C,Setup Read to [0x3A] + ACK
2.042720250000000,I2C,0x69 + ACK
2.042751250000000,I2C,0x99 + NAK
2.043573250000000,I2C,Setup Write to [0x3A] + ACK
2.043606750000000,I2C,0x00 + ACK
2.044331000000000,I2C,Setup Read to [0x3A] + ACK
2.044362750000000,I2C,0x69 + ACK
2.045217500000000,I2C,Setup Write to [0x3A] + ACK
2.045250250000000,I2C,0x08 + ACK
2.045282250000000,I2C,0x40 + ACK
2.046286000000000,I2C,Setup Write to [0x3A] + ACK
2.046318750000000,I2C,0x09 + ACK
2.046350750000000,I2C,0x61 + ACK
2.050288250000000,I2C,Setup Write to [0x3A] + ACK
2.050321000000000,I2C,0x00 + ACK
2.051045250000000,I2C,Setup Read to [0x3A] + ACK
2.051077750000000,I2C,0x69 + ACK
2.051110000000000,I2C,0xB9 + NAK
2.051936750000000,I2C,Setup Write to [0x3A] + ACK
2.051969250000000,I2C,0x00 + ACK
2.052693500000000,I2C,Setup Read to [0x3A] + ACK
2.052725250000000,I2C,0x69 + ACK
2.053578000000000,I2C,Setup Write to [0x3A] + ACK
2.053610500000000,I2C,0x00 + ACK
2.054334750000000,I2C,Setup Read to [0x3A] + ACK
2.054366500000000,I2C,0x69 + ACK
2.054397250000000,I2C,0xB9 + NAK
2.055222750000000,I2C,Setup Write to [0x3A] + ACK
2.055255500000000,I2C,0x08 + ACK
2.055287750000000,I2C,0x41 + ACK
2.056290000000000,I2C,Setup Write to [0x3A] + ACK
2.056322750000000,I2C,0x09 + ACK
2.056354750000000,I2C,0x40 + ACK
2.060290500000000,I2C,Setup Write to [0x3A] + ACK
2.060323500000000,I2C,0x00 + ACK
2.061047750000000,I2C,Setup Read to [0x3A] + ACK
2.061080250000000,I2C,0x69 + ACK
2.061938500000000,I2C,Setup Write to [0x3A] + ACK
2.061971000000000,I2C,0x00 + ACK
2.062695250000000,I2C,Setup Read to [0x3A] + ACK
2.062727000000000,I2C,0x69 + ACK
2.062758000000000,I2C,0xC5 + NAK
2.063580000000000,I2C,Setup Write to [0x3A] + ACK
2.063612250000000,I2C,0x00 + ACK
2.064336250000000,I2C,Setup Read to [0x3A] + ACK
2.064368000000000,I2C,0x69 + ACK
2.065222750000000,I2C,Setup Write to [0x3A] + ACK
2.065255250000000,I2C,0x08 + ACK
2.065287000000000,I2C,0x61 + ACK
2.066292750000000,I2C,Setup Write to [0x3A] + ACK
2.066325500000000,I2C,0x09 + ACK
2.066357500000000,I2C,0x40 + ACK
2.070295750000000,I2C,Setup Write to [0x3A] + ACK
2.070329000000000,I2C,0x00 + ACK
2.071053250000000,I2C,Setup Read to [0x3A] + ACK
2.071085500000000,I2C,0x69 + ACK
2.071117750000000,I2C,0x31 + NAK
2.071944250000000,I2C,Setup Write to [0x3A] + ACK
2.071977000000000,I2C,0x00 + ACK
2.072701250000000,I2C,Setup Read to [0x3A] + ACK
2.072733250000000,I2C,0x69 + ACK
2.073586500000000,I2C,Setup Write to [0x3A] + ACK
2.073618750000000,I2C,0x00 + ACK
2.074342750000000,I2C,Setup Read to [0x3A] + ACK
2.074374500000000,I2C,0x69 + ACK
2.074405250000000,I2C,0x31 + NAK
2.075231000000000,I2C,Setup Write to [0x3A] + ACK
2.075263750000000,I2C,0x08 + ACK
2.075296000000000,I2C,0x40 + ACK
2.076300000000000,I2C,Setup Write to [0x3A] + ACK
2.076332750000000,I2C,0x09 + ACK
2.076364750000000,I2C,0x42 + ACK
2.080299000000000,I2C,Setup Write to [0x3A] + ACK
2.080332250000000,I2C,0x00 + ACK
2.081056500000000,I2C,Setup Read to [0x3A] + ACK
2.081108000000000,I2C,0x5F + Missing ACK/NAK
2.081948000000000,I2C,Setup Write to [0x3A] + ACK
2.081980500000000,I2C,0x00 + ACK
2.082704750000000,I2C,Setup Read to [0x3A] + ACK
2.082736750000000,I2C,0x69 + ACK
2.082767500000000,I2C,0xF9 + NAK
2.083589750000000,I2C,Setup Write to [0x3A] + ACK
2.083622250000000,I2C,0x00 + ACK
2.084346500000000,I2C,Setup Read to [0x3A] + ACK
2.084378000000000,I2C,0x69 + ACK
2.085234250000000,I2C,Setup Write to [0x3A] + ACK
2.085266750000000,I2C,0x08 + ACK
2.085298500000000,I2C,0x40 + ACK
2.086301250000000,I2C,Setup Write to [0x3A] + ACK
2.086333750000000,I2C,0x09 + ACK
2.086365750000000,I2C,0x62 + ACK
2.090304000000000,I2C,Setup Write to [0x3A] + ACK
2.090336750000000,I2C,0x00 + ACK
2.091061000000000,I2C,Setup Read to [0x3A] + ACK
2.091093500000000,I2C,0x69 + ACK
2.091125500000000,I2C,0x25 + NAK
2.091952500000000,I2C,Setup Write to [0x3A] + ACK
2.091985000000000,I2C,0x00 + ACK
2.092709250000000,I2C,Setup Read to [0x3A] + ACK
2.092741000000000,I2C,0x69 + ACK
2.092772000000000,I2C,0x25 + NAK
2.093594500000000,I2C,Setup Write to [0x3A] + ACK
2.093627750000000,I2C,0x00 + ACK
2.094352500000000,I2C,Setup Read to [0x3A] + ACK
2.094384000000000,I2C,0x69 + ACK
2.094415000000000,I2C,0xA5 + NAK
2.095239500000000,I2C,Setup Write to [0x3A] + ACK
2.095272250000000,I2C,0x08 + ACK
2.095304250000000,I2C,0x42 + ACK
2.096304750000000,I2C,Setup Write to [0x3A] + ACK
2.096337500000000,I2C,0x09 + ACK
2.096369500000000,I2C,0x40 + ACK
2.100305750000000,I2C,Setup Write to [0x3A] + ACK
2.100338500000000,I2C,0x00 + ACK
2.101062750000000,I2C,Setup Read to [0x3A] + ACK
2.101095250000000,I2C,0x69 + ACK
2.101953750000000,I2C,Setup Write to [0x3A] + ACK
2.101986250000000,I2C,0x00 + ACK
2.102710500000000,I2C,Setup Read to [0x3A] + ACK
2.102742500000000,I2C,0x69 + ACK
2.102773500000000,I2C,0x55 + NAK
2.103595500000000,I2C,Setup Write to [0x3A] + ACK
2.103628750000000,I2C,0x00 + ACK
2.104353000000000,I2C,Setup Read to [0x3A] + ACK
2.104384750000000,I2C,0x69 + ACK
2.105239500000000,I2C,Setup Write to [0x3A] + ACK
2.105272500000000,I2C,0x08 + ACK
2.105304250000000,I2C,0x62 + Missing ACK/NAK
2.106309000000000,I2C,Setup Write to [0x3A] + ACK
2.106341750000000,I2C,0x09 + ACK
2.106373500000000,I2C,0x40 + ACK
2.110311000000000,I2C,Setup Write to [0x3A] + ACK
2.110343750000000,I2C,0x00 + ACK
2.111068000000000,I2C,Setup Read to [0x3A] + ACK
2.111100750000000,I2C,0x69 + ACK
2.111133000000000,I2C,0x51 + NAK
2.111960000000000,I2C,Setup Write to [0x3A] + ACK
2.111992500000000,I2C,0x00 + ACK
2.112716750000000,I2C,Setup Read to [0x3A] + ACK
2.112748500000000,I2C,0x69 + ACK
2.113601750000000,I2C,Setup Write to [0x3A] + ACK
2.113634000000000,I2C,0x00 + ACK
2.114358250000000,I2C,Setup Read to [0x3A] + ACK
2.114389750000000,I2C,0x69 + ACK
2.114420750000000,I2C,0xD1 + NAK
2.115250000000000,I2C,Setup Write to [0x3A] + ACK
2.115282750000000,I2C,0x08 + ACK
2.115315250000000,I2C,0x63 + ACK
2.116314000000000,I2C,Setup Write to [0x3A] + ACK
2.116346750000000,I2C,0x09 + ACK
2.116378750000000,I2C,0x40 + ACK
2.120313250000000,I2C,Setup Write to [0x3A] + ACK
2.120346250000000,I2C,0x00 + ACK
2.121070500000000,I2C,Setup Read to [0x3A] + ACK
2.121103000000000,I2C,0x69 + ACK
2.121961500000000,I2C,Setup Write to [0x3A] + ACK
2.121994000000000,I2C,0x00 + ACK
2.122718250000000,I2C,Setup Read to [0x3A] + ACK
2.122750250000000,I2C,0x69 + ACK
2.122781250000000,I2C,0xA9 + NAK
2.123603000000000,I2C,Setup Write to [0x3A] + ACK
2.123636500000000,I2C,0x00 + ACK
2.124360750000000,I2C,Setup Read to [0x3A] + ACK
2.124392250000000,I2C,0x69 + ACK
2.125249750000000,I2C,Setup Write to [0x3A] + ACK
2.125282250000000,I2C,0x08 + ACK
2.125314250000000,I2C,0x62 + ACK
2.126316250000000,I2C,Setup Write to [0x3A] + ACK
2.126349000000000,I2C,0x09 + ACK
